Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,Un-Check Take Ownership\r\n,2017-11-13 12:31:13,2017-11-13 12:31:13,0.390s,PASSED
click,Chrome 62.0.3202.89,Check Force Sale\r\n,2017-11-13 12:31:13,2017-11-13 12:31:13,0.290s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2017-11-13 12:31:13,2017-11-13 12:31:13,0.067s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:31:13,2017-11-13 12:31:13,0.081s,PASSED
click,Chrome 62.0.3202.89,Un-Check Force Sale\r\n,2017-11-13 12:31:13,2017-11-13 12:31:14,0.304s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 ethic,2017-11-13 12:31:14,2017-11-13 12:31:14,0.182s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2017-11-13 12:31:14,2017-11-13 12:31:14,0.072s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2017-11-13 12:31:14,2017-11-13 12:31:14,0.090s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:31:14,2017-11-13 12:31:14,0.105s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:31:14,2017-11-13 12:31:14,0.169s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 staff appearance,2017-11-13 12:31:14,2017-11-13 12:31:15,0.233s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A staff appearance,2017-11-13 12:31:15,2017-11-13 12:31:15,0.052s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:31:15,2017-11-13 12:31:15,0.111s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:31:15,2017-11-13 12:31:15,0.204s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 private reason,2017-11-13 12:31:15,2017-11-13 12:31:15,0.247s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 private reason,2017-11-13 12:31:15,2017-11-13 12:31:15,0.213s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A private reason,2017-11-13 12:31:15,2017-11-13 12:31:16,0.121s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:31:16,2017-11-13 12:31:16,0.089s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:31:16,2017-11-13 12:31:16,0.130s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 timing,2017-11-13 12:31:16,2017-11-13 12:31:16,0.259s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 timing,2017-11-13 12:31:16,2017-11-13 12:31:16,0.205s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A Timing,2017-11-13 12:31:16,2017-11-13 12:31:16,0.103s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:31:16,2017-11-13 12:31:16,0.092s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:31:16,2017-11-13 12:31:17,0.191s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 queue time,2017-11-13 12:31:17,2017-11-13 12:31:17,0.245s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A queue time,2017-11-13 12:31:17,2017-11-13 12:31:17,0.048s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:31:17,2017-11-13 12:31:17,0.097s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:31:17,2017-11-13 12:31:17,0.211s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 service time,2017-11-13 12:31:17,2017-11-13 12:31:17,0.225s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A service time,2017-11-13 12:31:17,2017-11-13 12:31:18,0.041s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:31:18,2017-11-13 12:31:18,0.110s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:31:18,2017-11-13 12:31:18,0.217s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 waiting time,2017-11-13 12:31:18,2017-11-13 12:31:18,0.197s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A waiting time,2017-11-13 12:31:18,2017-11-13 12:31:18,0.049s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:31:18,2017-11-13 12:31:18,0.103s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:31:18,2017-11-13 12:31:18,0.132s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 competitors,2017-11-13 12:31:18,2017-11-13 12:31:19,0.250s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 competitors,2017-11-13 12:31:19,2017-11-13 12:31:19,0.204s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A competitors,2017-11-13 12:31:19,2017-11-13 12:31:19,0.078s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:31:19,2017-11-13 12:31:19,0.088s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:31:19,2017-11-13 12:31:19,0.182s,PASSED
click,Chrome 62.0.3202.89,select all,2017-11-13 12:31:19,2017-11-13 12:31:20,0.387s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2017-11-13 12:31:20,2017-11-13 12:31:20,0.127s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2017-11-13 12:31:20,2017-11-13 12:31:20,0.116s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:31:20,2017-11-13 12:31:20,0.112s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 2,2017-11-13 12:31:20,2017-11-13 12:31:20,0.240s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2017-11-13 12:31:20,2017-11-13 12:31:20,0.134s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:31:20,2017-11-13 12:31:20,0.131s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 4\r\n,2017-11-13 12:31:20,2017-11-13 12:31:21,0.168s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2017-11-13 12:31:21,2017-11-13 12:31:21,0.134s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A loan,2017-11-13 12:31:21,2017-11-13 12:31:21,0.103s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A sms alert,2017-11-13 12:31:21,2017-11-13 12:31:21,0.100s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A mutual fund,2017-11-13 12:31:21,2017-11-13 12:31:21,0.110s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:31:21,2017-11-13 12:31:21,0.119s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:31:21,2017-11-13 12:31:21,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Search user list,Chrome 62.0.3202.89,,2017-11-13 12:31:21,2017-11-13 12:31:22,1.325s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:31:21,2017-11-13 12:31:22,0.003s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:31:22,2017-11-13 12:31:22,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2017-11-13 12:31:22,2017-11-13 12:31:22,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2017-11-13 12:31:22,2017-11-13 12:31:22,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:31:22,2017-11-13 12:31:22,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:31:22,2017-11-13 12:31:22,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2017-11-13 12:31:22,2017-11-13 12:31:22,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E01\u0E40\u0E21\u0E19\u0E39 UserManagement,2017-11-13 12:31:22,2017-11-13 12:31:22,0.205s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2017-11-13 12:31:22,2017-11-13 12:31:22,0.468s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E44\u0E21\u0E48\u0E21\u0E35\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E41\u0E2A\u0E14\u0E07\u0E1C\u0E25,2017-11-13 12:31:22,2017-11-13 12:31:22,0.048s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2017-11-13 12:31:22,2017-11-13 12:31:22,0.216s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E21\u0E35\u0E0A\u0E37\u0E48\u0E2D\u0E2D\u0E22\u0E39\u0E48\u0E43\u0E19\u0E23\u0E30\u0E1A\u0E1A,2017-11-13 12:31:22,2017-11-13 12:31:22,0.052s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:31:22,2017-11-13 12:31:22,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Change role and status,Chrome 62.0.3202.89,,2017-11-13 12:31:23,2017-11-13 12:31:42,19.336s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:31:23,2017-11-13 12:31:23,0.001s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:31:23,2017-11-13 12:31:23,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2017-11-13 12:31:23,2017-11-13 12:31:23,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2017-11-13 12:31:23,2017-11-13 12:31:23,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:31:23,2017-11-13 12:31:23,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:31:23,2017-11-13 12:31:23,0.001s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2017-11-13 12:31:23,2017-11-13 12:31:23,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:31:23,2017-11-13 12:31:23,0.106s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:31:23,2017-11-13 12:31:23,0.156s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2017-11-13 12:31:23,2017-11-13 12:31:23,0.131s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2017-11-13 12:31:23,2017-11-13 12:31:23,0.129s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2017-11-13 12:31:23,2017-11-13 12:31:23,0.116s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2017-11-13 12:31:23,2017-11-13 12:31:24,0.117s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:31:24,2017-11-13 12:31:26,2.484s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:31:26,2017-11-13 12:31:26,0.181s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:31:26,2017-11-13 12:31:26,0.223s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:31:26,2017-11-13 12:31:26,0.017s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:31:26,2017-11-13 12:31:27,0.016s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2017-11-13 12:31:27,2017-11-13 12:31:27,0.106s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2017-11-13 12:31:27,2017-11-13 12:31:27,0.094s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:31:27,2017-11-13 12:31:29,1.957s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:31:29,2017-11-13 12:31:29,0.163s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:31:29,2017-11-13 12:31:29,0.190s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:31:29,2017-11-13 12:31:29,0.017s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:31:29,2017-11-13 12:31:29,0.020s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2017-11-13 12:31:29,2017-11-13 12:31:29,0.098s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2017-11-13 12:31:29,2017-11-13 12:31:29,0.130s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:31:29,2017-11-13 12:31:31,1.876s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:31:31,2017-11-13 12:31:31,0.149s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:31:31,2017-11-13 12:31:32,0.192s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:31:32,2017-11-13 12:31:32,0.017s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:31:32,2017-11-13 12:31:32,0.013s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2017-11-13 12:31:32,2017-11-13 12:31:32,0.104s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2017-11-13 12:31:32,2017-11-13 12:31:32,0.107s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2017-11-13 12:31:32,2017-11-13 12:31:32,0.090s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2017-11-13 12:31:32,2017-11-13 12:31:32,0.091s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:31:32,2017-11-13 12:31:32,0.101s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2017-11-13 12:31:32,2017-11-13 12:31:33,0.581s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:31:33,2017-11-13 12:31:33,0.133s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:31:33,2017-11-13 12:31:35,1.969s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:31:35,2017-11-13 12:31:35,0.147s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:31:35,2017-11-13 12:31:35,0.199s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Admin,2017-11-13 12:31:35,2017-11-13 12:31:35,0.031s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Activated,2017-11-13 12:31:35,2017-11-13 12:31:35,0.037s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Admin,2017-11-13 12:31:35,2017-11-13 12:31:35,0.112s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 User,2017-11-13 12:31:35,2017-11-13 12:31:35,0.111s,PASSED
