Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:45,2560-11-09 17:17:46,0.903s,PASSED
click,Chrome 62.0.3202.89,Un-Check Take Ownership\r\n,2560-11-09 17:17:46,2560-11-09 17:17:46,0.200s,PASSED
click,Chrome 62.0.3202.89,Check Force Sale\r\n,2560-11-09 17:17:46,2560-11-09 17:17:46,0.460s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-09 17:17:46,2560-11-09 17:17:46,0.055s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:17:46,2560-11-09 17:17:46,0.087s,PASSED
click,Chrome 62.0.3202.89,Un-Check Force Sale\r\n,2560-11-09 17:17:46,2560-11-09 17:17:48,1.213s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 ethic,2560-11-09 17:17:48,2560-11-09 17:17:48,0.145s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2560-11-09 17:17:48,2560-11-09 17:17:48,0.048s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2560-11-09 17:17:48,2560-11-09 17:17:48,0.334s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:17:48,2560-11-09 17:17:48,0.076s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:17:48,2560-11-09 17:17:49,0.659s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 staff appearance,2560-11-09 17:17:49,2560-11-09 17:17:49,0.301s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A staff appearance,2560-11-09 17:17:49,2560-11-09 17:17:50,0.499s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:17:50,2560-11-09 17:17:50,0.342s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:17:50,2560-11-09 17:17:50,0.089s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 private reason,2560-11-09 17:17:50,2560-11-09 17:17:51,0.498s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 private reason,2560-11-09 17:17:51,2560-11-09 17:17:51,0.623s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A private reason,2560-11-09 17:17:51,2560-11-09 17:17:52,0.356s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:17:52,2560-11-09 17:17:52,0.084s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:17:52,2560-11-09 17:17:52,0.132s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 timing,2560-11-09 17:17:52,2560-11-09 17:17:52,0.140s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 timing,2560-11-09 17:17:52,2560-11-09 17:17:53,0.540s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A Timing,2560-11-09 17:17:53,2560-11-09 17:17:53,0.080s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:17:53,2560-11-09 17:17:53,0.075s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:17:53,2560-11-09 17:17:54,0.506s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 queue time,2560-11-09 17:17:54,2560-11-09 17:17:54,0.606s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A queue time,2560-11-09 17:17:54,2560-11-09 17:17:54,0.035s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:17:54,2560-11-09 17:17:55,1.070s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:17:55,2560-11-09 17:17:56,0.167s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 service time,2560-11-09 17:17:56,2560-11-09 17:17:56,0.365s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A service time,2560-11-09 17:17:56,2560-11-09 17:17:56,0.196s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:17:56,2560-11-09 17:17:56,0.103s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:17:56,2560-11-09 17:17:57,0.533s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 waiting time,2560-11-09 17:17:57,2560-11-09 17:17:57,0.264s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A waiting time,2560-11-09 17:17:57,2560-11-09 17:17:57,0.034s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:17:57,2560-11-09 17:17:57,0.307s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:17:57,2560-11-09 17:17:58,0.508s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 competitors,2560-11-09 17:17:58,2560-11-09 17:17:58,0.640s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 competitors,2560-11-09 17:17:58,2560-11-09 17:17:59,0.393s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A competitors,2560-11-09 17:17:59,2560-11-09 17:17:59,0.063s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:17:59,2560-11-09 17:17:59,0.511s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:17:59,2560-11-09 17:18:00,0.513s,PASSED
click,Chrome 62.0.3202.89,select all,2560-11-09 17:18:00,2560-11-09 17:18:00,0.199s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2560-11-09 17:18:00,2560-11-09 17:18:00,0.362s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2560-11-09 17:18:00,2560-11-09 17:18:01,0.423s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:18:01,2560-11-09 17:18:01,0.069s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 2,2560-11-09 17:18:01,2560-11-09 17:18:02,1.429s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2560-11-09 17:18:02,2560-11-09 17:18:03,0.096s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:18:03,2560-11-09 17:18:03,0.076s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 4\r\n,2560-11-09 17:18:03,2560-11-09 17:18:03,0.594s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2560-11-09 17:18:03,2560-11-09 17:18:03,0.082s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A loan,2560-11-09 17:18:03,2560-11-09 17:18:03,0.137s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A sms alert,2560-11-09 17:18:03,2560-11-09 17:18:04,0.217s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A mutual fund,2560-11-09 17:18:04,2560-11-09 17:18:04,0.201s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:18:04,2560-11-09 17:18:04,0.463s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:18:04,2560-11-09 17:18:04,0.001s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Search user list,Chrome 62.0.3202.89,,2560-11-09 17:18:04,2560-11-09 17:18:07,2.380s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:18:04,2560-11-09 17:18:04,0.001s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:18:04,2560-11-09 17:18:04,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-09 17:18:04,2560-11-09 17:18:04,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,login,2560-11-09 17:18:04,2560-11-09 17:18:05,0.270s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 17:18:05,2560-11-09 17:18:05,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 17:18:05,2560-11-09 17:18:05,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2560-11-09 17:18:05,2560-11-09 17:18:05,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E01\u0E40\u0E21\u0E19\u0E39 UserManagement,2560-11-09 17:18:05,2560-11-09 17:18:05,0.187s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2560-11-09 17:18:05,2560-11-09 17:18:06,0.825s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E44\u0E21\u0E48\u0E21\u0E35\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E41\u0E2A\u0E14\u0E07\u0E1C\u0E25,2560-11-09 17:18:06,2560-11-09 17:18:06,0.285s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2560-11-09 17:18:06,2560-11-09 17:18:07,0.621s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E21\u0E35\u0E0A\u0E37\u0E48\u0E2D\u0E2D\u0E22\u0E39\u0E48\u0E43\u0E19\u0E23\u0E30\u0E1A\u0E1A,2560-11-09 17:18:07,2560-11-09 17:18:07,0.042s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:18:07,2560-11-09 17:18:07,0.001s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Change role and status,Chrome 62.0.3202.89,,2560-11-09 17:18:07,2560-11-09 17:18:30,22.768s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:18:07,2560-11-09 17:18:07,0.001s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:18:07,2560-11-09 17:18:07,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-09 17:18:07,2560-11-09 17:18:07,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,login,2560-11-09 17:18:07,2560-11-09 17:18:07,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 17:18:07,2560-11-09 17:18:07,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 17:18:07,2560-11-09 17:18:07,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2560-11-09 17:18:07,2560-11-09 17:18:07,0.240s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 17:18:07,2560-11-09 17:18:07,0.084s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:18:07,2560-11-09 17:18:08,0.333s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-09 17:18:08,2560-11-09 17:18:08,0.097s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-09 17:18:08,2560-11-09 17:18:08,0.266s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-09 17:18:08,2560-11-09 17:18:08,0.106s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-09 17:18:08,2560-11-09 17:18:08,0.263s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2560-11-09 17:18:08,2560-11-09 17:18:11,2.470s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 17:18:11,2560-11-09 17:18:11,0.160s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:18:11,2560-11-09 17:18:11,0.203s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:18:11,2560-11-09 17:18:11,0.030s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:18:11,2560-11-09 17:18:11,0.028s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-09 17:18:11,2560-11-09 17:18:11,0.088s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-09 17:18:11,2560-11-09 17:18:11,0.115s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2560-11-09 17:18:11,2560-11-09 17:18:13,1.647s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 17:18:13,2560-11-09 17:18:13,0.177s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:18:13,2560-11-09 17:18:14,0.226s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:18:14,2560-11-09 17:18:14,0.016s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:18:14,2560-11-09 17:18:14,0.014s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-09 17:18:14,2560-11-09 17:18:14,0.108s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-09 17:18:14,2560-11-09 17:18:14,0.113s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2560-11-09 17:18:14,2560-11-09 17:18:16,1.783s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 17:18:16,2560-11-09 17:18:16,0.154s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:18:16,2560-11-09 17:18:16,0.178s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:18:16,2560-11-09 17:18:16,0.016s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:18:16,2560-11-09 17:18:16,0.015s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-09 17:18:16,2560-11-09 17:18:16,0.093s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-09 17:18:16,2560-11-09 17:18:16,0.094s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-09 17:18:16,2560-11-09 17:18:16,0.085s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-09 17:18:16,2560-11-09 17:18:16,0.082s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-09 17:18:16,2560-11-09 17:18:16,0.163s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2560-11-09 17:18:16,2560-11-09 17:18:17,0.602s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-09 17:18:17,2560-11-09 17:18:17,0.107s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2560-11-09 17:18:17,2560-11-09 17:18:23,5.789s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 17:18:23,2560-11-09 17:18:23,0.156s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:18:23,2560-11-09 17:18:23,0.181s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Admin,2560-11-09 17:18:23,2560-11-09 17:18:23,0.031s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Activated,2560-11-09 17:18:23,2560-11-09 17:18:23,0.030s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Admin,2560-11-09 17:18:23,2560-11-09 17:18:23,0.093s,PASSED
