Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:02:59,2560-11-09 17:03:00,0.315s,PASSED
click,Chrome 62.0.3202.89,Un-Check Take Ownership\r\n,2560-11-09 17:03:00,2560-11-09 17:03:00,0.204s,PASSED
click,Chrome 62.0.3202.89,Check Force Sale\r\n,2560-11-09 17:03:00,2560-11-09 17:03:01,1.055s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2560-11-09 17:03:01,2560-11-09 17:03:01,0.285s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2560-11-09 17:03:01,2560-11-09 17:03:01,0.072s,PASSED
click,Chrome 62.0.3202.89,Un-Check Force Sale\r\n,2560-11-09 17:03:01,2560-11-09 17:03:03,1.608s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 ethic,2560-11-09 17:03:03,2560-11-09 17:03:03,0.127s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2560-11-09 17:03:03,2560-11-09 17:03:03,0.047s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2560-11-09 17:03:03,2560-11-09 17:03:04,0.437s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:03:04,2560-11-09 17:03:04,0.132s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:03:04,2560-11-09 17:03:04,0.462s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 staff appearance,2560-11-09 17:03:04,2560-11-09 17:03:05,0.715s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A staff appearance,2560-11-09 17:03:05,2560-11-09 17:03:05,0.037s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:03:05,2560-11-09 17:03:06,0.623s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:03:06,2560-11-09 17:03:06,0.524s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 private reason,2560-11-09 17:03:06,2560-11-09 17:03:07,0.681s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 private reason,2560-11-09 17:03:07,2560-11-09 17:03:07,0.164s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A private reason,2560-11-09 17:03:07,2560-11-09 17:03:07,0.522s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:03:07,2560-11-09 17:03:08,0.386s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:03:08,2560-11-09 17:03:09,0.749s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 timing,2560-11-09 17:03:09,2560-11-09 17:03:09,0.118s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 timing,2560-11-09 17:03:09,2560-11-09 17:03:10,0.518s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A Timing,2560-11-09 17:03:10,2560-11-09 17:03:10,0.072s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:03:10,2560-11-09 17:03:10,0.081s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:03:10,2560-11-09 17:03:12,1.604s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 queue time,2560-11-09 17:03:12,2560-11-09 17:03:12,0.154s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A queue time,2560-11-09 17:03:12,2560-11-09 17:03:12,0.036s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:03:12,2560-11-09 17:03:12,0.078s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:03:12,2560-11-09 17:03:12,0.525s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 service time,2560-11-09 17:03:12,2560-11-09 17:03:13,0.473s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A service time,2560-11-09 17:03:13,2560-11-09 17:03:13,0.070s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:03:13,2560-11-09 17:03:13,0.075s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:03:13,2560-11-09 17:03:14,0.810s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 waiting time,2560-11-09 17:03:14,2560-11-09 17:03:14,0.492s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A waiting time,2560-11-09 17:03:14,2560-11-09 17:03:14,0.026s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:03:15,2560-11-09 17:03:15,0.072s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:03:15,2560-11-09 17:03:16,0.628s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 competitors,2560-11-09 17:03:16,2560-11-09 17:03:16,0.638s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 competitors,2560-11-09 17:03:16,2560-11-09 17:03:17,0.432s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A competitors,2560-11-09 17:03:17,2560-11-09 17:03:17,0.047s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:03:17,2560-11-09 17:03:17,0.622s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2560-11-09 17:03:17,2560-11-09 17:03:18,0.677s,PASSED
click,Chrome 62.0.3202.89,select all,2560-11-09 17:03:18,2560-11-09 17:03:18,0.218s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2560-11-09 17:03:18,2560-11-09 17:03:19,0.468s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2560-11-09 17:03:19,2560-11-09 17:03:19,0.558s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:03:19,2560-11-09 17:03:19,0.080s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 2,2560-11-09 17:03:19,2560-11-09 17:03:21,1.592s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2560-11-09 17:03:21,2560-11-09 17:03:21,0.107s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:03:21,2560-11-09 17:03:21,0.092s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 4\r\n,2560-11-09 17:03:21,2560-11-09 17:03:21,0.090s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2560-11-09 17:03:22,2560-11-09 17:03:22,0.070s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A loan,2560-11-09 17:03:22,2560-11-09 17:03:22,0.138s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A sms alert,2560-11-09 17:03:22,2560-11-09 17:03:23,0.896s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A mutual fund,2560-11-09 17:03:23,2560-11-09 17:03:23,0.071s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2560-11-09 17:03:23,2560-11-09 17:03:23,0.383s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:03:23,2560-11-09 17:03:23,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Search user list,Chrome 62.0.3202.89,,2560-11-09 17:03:24,2560-11-09 17:03:26,2.390s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:03:24,2560-11-09 17:03:24,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:03:24,2560-11-09 17:03:24,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-09 17:03:24,2560-11-09 17:03:24,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2560-11-09 17:03:24,2560-11-09 17:03:24,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 17:03:24,2560-11-09 17:03:24,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 17:03:24,2560-11-09 17:03:24,0.001s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2560-11-09 17:03:24,2560-11-09 17:03:24,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E01\u0E40\u0E21\u0E19\u0E39 UserManagement,2560-11-09 17:03:24,2560-11-09 17:03:24,0.257s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2560-11-09 17:03:25,2560-11-09 17:03:25,0.290s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E44\u0E21\u0E48\u0E21\u0E35\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E41\u0E2A\u0E14\u0E07\u0E1C\u0E25,2560-11-09 17:03:25,2560-11-09 17:03:25,0.332s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2560-11-09 17:03:25,2560-11-09 17:03:26,0.622s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E21\u0E35\u0E0A\u0E37\u0E48\u0E2D\u0E2D\u0E22\u0E39\u0E48\u0E43\u0E19\u0E23\u0E30\u0E1A\u0E1A,2560-11-09 17:03:26,2560-11-09 17:03:26,0.043s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:03:26,2560-11-09 17:03:26,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Change role and status,Chrome 62.0.3202.89,,2560-11-09 17:03:26,2560-11-09 17:03:44,17.960s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:03:26,2560-11-09 17:03:26,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:03:26,2560-11-09 17:03:26,0.001s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-09 17:03:26,2560-11-09 17:03:26,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2560-11-09 17:03:26,2560-11-09 17:03:26,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 17:03:26,2560-11-09 17:03:26,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 17:03:26,2560-11-09 17:03:26,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2560-11-09 17:03:26,2560-11-09 17:03:26,0.137s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 17:03:26,2560-11-09 17:03:26,0.080s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:03:26,2560-11-09 17:03:27,0.429s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-09 17:03:27,2560-11-09 17:03:27,0.111s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-09 17:03:27,2560-11-09 17:03:27,0.210s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-09 17:03:27,2560-11-09 17:03:27,0.124s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-09 17:03:27,2560-11-09 17:03:27,0.097s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2560-11-09 17:03:27,2560-11-09 17:03:30,2.195s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 17:03:30,2560-11-09 17:03:30,0.164s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:03:30,2560-11-09 17:03:30,0.204s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:03:30,2560-11-09 17:03:30,0.020s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:03:30,2560-11-09 17:03:30,0.017s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-09 17:03:30,2560-11-09 17:03:30,0.103s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-09 17:03:30,2560-11-09 17:03:30,0.108s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2560-11-09 17:03:30,2560-11-09 17:03:32,1.879s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 17:03:32,2560-11-09 17:03:32,0.171s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:03:32,2560-11-09 17:03:32,0.197s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:03:32,2560-11-09 17:03:32,0.017s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:03:32,2560-11-09 17:03:32,0.016s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-09 17:03:32,2560-11-09 17:03:33,0.106s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-09 17:03:33,2560-11-09 17:03:33,0.113s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2560-11-09 17:03:33,2560-11-09 17:03:34,1.686s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 17:03:34,2560-11-09 17:03:35,0.158s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:03:35,2560-11-09 17:03:35,0.183s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:03:35,2560-11-09 17:03:35,0.016s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:03:35,2560-11-09 17:03:35,0.016s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2560-11-09 17:03:35,2560-11-09 17:03:35,0.101s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2560-11-09 17:03:35,2560-11-09 17:03:35,0.108s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2560-11-09 17:03:35,2560-11-09 17:03:35,0.085s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2560-11-09 17:03:35,2560-11-09 17:03:35,0.094s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-09 17:03:35,2560-11-09 17:03:35,0.104s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2560-11-09 17:03:35,2560-11-09 17:03:36,0.566s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-09 17:03:36,2560-11-09 17:03:36,0.135s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2560-11-09 17:03:36,2560-11-09 17:03:38,1.696s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 17:03:38,2560-11-09 17:03:38,0.144s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:03:38,2560-11-09 17:03:38,0.202s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Admin,2560-11-09 17:03:38,2560-11-09 17:03:38,0.038s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Activated,2560-11-09 17:03:38,2560-11-09 17:03:38,0.030s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Admin,2560-11-09 17:03:38,2560-11-09 17:03:38,0.131s,PASSED
