Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
navigateToUrl,Chrome 62.0.3202.89,\u0E40\uFFFD?\uFFFD?\u0E32\u0E2A\u0E39\uFFFD? URL,2560-11-09 15:32:15,2560-11-09 15:32:15,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2560-11-09 15:32:15,2560-11-09 15:32:15,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 15:32:15,2560-11-09 15:32:15,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 15:32:15,2560-11-09 15:32:15,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2560-11-09 15:32:15,2560-11-09 15:32:15,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,click profile picture,2560-11-09 15:32:15,2560-11-09 15:32:15,0.137s,PASSED
click,Chrome 62.0.3202.89,"click \""Edit Profile\""",2560-11-09 15:32:15,2560-11-09 15:32:15,0.134s,PASSED
click,Chrome 62.0.3202.89,click pencil icon after lastname input,2560-11-09 15:32:15,2560-11-09 15:32:16,0.627s,PASSED
setText,Chrome 62.0.3202.89,empty for firstname,2560-11-09 15:32:16,2560-11-09 15:32:16,0.135s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2560-11-09 15:32:16,2560-11-09 15:32:16,0.040s,PASSED
setText,Chrome 62.0.3202.89,put text to lastname input,2560-11-09 15:32:16,2560-11-09 15:32:16,0.140s,PASSED
click,Chrome 62.0.3202.89,click pencil icon after email input,2560-11-09 15:32:16,2560-11-09 15:32:16,0.101s,PASSED
setText,Chrome 62.0.3202.89,put email to email input,2560-11-09 15:32:16,2560-11-09 15:32:16,0.179s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 15:32:16,2560-11-09 15:32:16,0.067s,PASSED
setText,Chrome 62.0.3202.89,put num to firstname input,2560-11-09 15:32:16,2560-11-09 15:32:17,0.073s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 15:32:17,2560-11-09 15:32:17,0.027s,PASSED
setText,Chrome 62.0.3202.89,put text to firstname input,2560-11-09 15:32:17,2560-11-09 15:32:17,0.089s,PASSED
setText,Chrome 62.0.3202.89,empty for lastname,2560-11-09 15:32:17,2560-11-09 15:32:17,0.073s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2560-11-09 15:32:17,2560-11-09 15:32:17,0.053s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 15:32:17,2560-11-09 15:32:17,0.027s,PASSED
setText,Chrome 62.0.3202.89,put num to lastname input,2560-11-09 15:32:17,2560-11-09 15:32:17,0.150s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 15:32:17,2560-11-09 15:32:17,0.070s,PASSED
setText,Chrome 62.0.3202.89,put text to firstname input,2560-11-09 15:32:17,2560-11-09 15:32:17,0.253s,PASSED
setText,Chrome 62.0.3202.89,put text to lastname input,2560-11-09 15:32:17,2560-11-09 15:32:18,0.237s,PASSED
setText,Chrome 62.0.3202.89,empty for email,2560-11-09 15:32:18,2560-11-09 15:32:18,0.125s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2560-11-09 15:32:18,2560-11-09 15:32:18,0.050s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 15:32:18,2560-11-09 15:32:18,0.026s,PASSED
setText,Chrome 62.0.3202.89,put text to email input,2560-11-09 15:32:18,2560-11-09 15:32:18,0.101s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 15:32:18,2560-11-09 15:32:18,0.029s,PASSED
setText,Chrome 62.0.3202.89,put email to email input ------> set value are now date and time,2560-11-09 15:32:18,2560-11-09 15:32:18,0.192s,PASSED
scrollToElement,Chrome 62.0.3202.89,,2560-11-09 15:32:18,2560-11-09 15:32:18,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,click submit button,2560-11-09 15:32:18,2560-11-09 15:32:18,0.109s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify successful pop up present,2560-11-09 15:32:18,2560-11-09 15:32:19,0.554s,PASSED
click,Chrome 62.0.3202.89,click  x,2560-11-09 15:32:19,2560-11-09 15:32:21,2.439s,PASSED
click,Chrome 62.0.3202.89,click submit button more,2560-11-09 15:32:21,2560-11-09 15:32:21,0.093s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,verify successful pop up not present,2560-11-09 15:32:21,2560-11-09 15:32:21,0.034s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2560-11-09 15:32:21,2560-11-09 15:32:21,0.000s,NOT_RUN
,,,,,,
Test Cases/5. History Log/Search history log,Chrome 62.0.3202.89,,2560-11-09 15:32:21,2560-11-09 15:32:26,5.118s,FAILED
openBrowser,Chrome 62.0.3202.89,,2560-11-09 15:32:22,2560-11-09 15:32:22,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,,2560-11-09 15:32:22,2560-11-09 15:32:22,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,,2560-11-09 15:32:22,2560-11-09 15:32:22,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,,2560-11-09 15:32:22,2560-11-09 15:32:22,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,,2560-11-09 15:32:22,2560-11-09 15:32:22,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,,2560-11-09 15:32:22,2560-11-09 15:32:22,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,\u001F-\u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD? login\r\n,2560-11-09 15:32:22,2560-11-09 15:32:22,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,click log buttom,2560-11-09 15:32:22,2560-11-09 15:32:22,0.324s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 15:32:22,2560-11-09 15:32:22,0.126s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 15:32:22,2560-11-09 15:32:23,0.066s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 15:32:23,2560-11-09 15:32:23,0.281s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2560-11-09 15:32:23,2560-11-09 15:32:23,0.364s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\uFFFD?\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD?,2560-11-09 15:32:23,2560-11-09 15:32:23,0.111s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25\u0E17\u0E31\uFFFD?\uFFFD?\u0E2B\u0E21\u0E14 (All) \u0E27\u0E31\uFFFD?\uFFFD?\u0E31\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E31\uFFFD? \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23  \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 15:32:23,2560-11-09 15:32:23,0.113s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 15:32:23,2560-11-09 15:32:23,0.053s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 15:32:23,2560-11-09 15:32:24,0.040s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? single,2560-11-09 15:32:24,2560-11-09 15:32:24,0.253s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 15:32:24,2560-11-09 15:32:24,0.142s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 15:32:24,2560-11-09 15:32:24,0.105s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\uFFFD?\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD?,2560-11-09 15:32:24,2560-11-09 15:32:24,0.144s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25 single \u0E27\u0E31\uFFFD?\uFFFD?\u0E31\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E31\uFFFD? \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23  \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 15:32:24,2560-11-09 15:32:24,0.084s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 15:32:24,2560-11-09 15:32:24,0.033s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? multiple,2560-11-09 15:32:24,2560-11-09 15:32:25,0.256s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 15:32:25,2560-11-09 15:32:25,0.658s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\u0E32\uFFFD?\uFFFD?\u0E30\uFFFD?\u0E32\u0E17\u0E17\u0E35\uFFFD?\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? preview,2560-11-09 15:32:25,2560-11-09 15:32:25,0.082s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\uFFFD?\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD?,2560-11-09 15:32:25,2560-11-09 15:32:25,0.041s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25 multiple \u0E27\u0E31\uFFFD?\uFFFD?\u0E31\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E31\uFFFD? \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23  \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 15:32:25,2560-11-09 15:32:25,0.042s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 15:32:25,2560-11-09 15:32:25,0.015s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22\u0E40\uFFFD?\uFFFD?\uFFFD? all,2560-11-09 15:32:25,2560-11-09 15:32:26,0.120s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 15:32:26,2560-11-09 15:32:26,0.576s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 15:32:26,2560-11-09 15:32:26,0.044s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 15:32:26,2560-11-09 15:32:26,0.346s,FAILED
