Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,Un-Check Take Ownership\r\n,2017-11-13 12:22:50,2017-11-13 12:22:51,0.414s,PASSED
click,Chrome 62.0.3202.89,Check Force Sale\r\n,2017-11-13 12:22:51,2017-11-13 12:22:51,0.265s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2017-11-13 12:22:51,2017-11-13 12:22:51,0.067s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:51,2017-11-13 12:22:51,0.100s,PASSED
click,Chrome 62.0.3202.89,Un-Check Force Sale\r\n,2017-11-13 12:22:51,2017-11-13 12:22:51,0.261s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 ethic,2017-11-13 12:22:51,2017-11-13 12:22:52,0.228s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2017-11-13 12:22:52,2017-11-13 12:22:52,0.064s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ethic,2017-11-13 12:22:52,2017-11-13 12:22:52,0.063s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:22:52,2017-11-13 12:22:52,0.085s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:22:52,2017-11-13 12:22:52,0.196s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 staff appearance,2017-11-13 12:22:52,2017-11-13 12:22:52,0.221s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A staff appearance,2017-11-13 12:22:52,2017-11-13 12:22:52,0.055s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:22:52,2017-11-13 12:22:52,0.116s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:22:52,2017-11-13 12:22:53,0.250s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 private reason,2017-11-13 12:22:53,2017-11-13 12:22:53,0.184s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 private reason,2017-11-13 12:22:53,2017-11-13 12:22:53,0.195s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A private reason,2017-11-13 12:22:53,2017-11-13 12:22:53,0.136s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:22:53,2017-11-13 12:22:53,0.092s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:22:53,2017-11-13 12:22:53,0.195s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 timing,2017-11-13 12:22:53,2017-11-13 12:22:54,0.187s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 timing,2017-11-13 12:22:54,2017-11-13 12:22:54,0.205s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A Timing,2017-11-13 12:22:54,2017-11-13 12:22:54,0.101s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:22:54,2017-11-13 12:22:54,0.111s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:22:54,2017-11-13 12:22:54,0.195s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 queue time,2017-11-13 12:22:54,2017-11-13 12:22:54,0.249s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A queue time,2017-11-13 12:22:54,2017-11-13 12:22:54,0.050s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:22:54,2017-11-13 12:22:55,0.114s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:22:55,2017-11-13 12:22:55,0.236s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 service time,2017-11-13 12:22:55,2017-11-13 12:22:55,0.210s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A service time,2017-11-13 12:22:55,2017-11-13 12:22:55,0.040s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:22:55,2017-11-13 12:22:55,0.110s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:22:55,2017-11-13 12:22:55,0.221s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39\u0E22\u0E48\u0E2D\u0E22 waiting time,2017-11-13 12:22:55,2017-11-13 12:22:56,0.198s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A waiting time,2017-11-13 12:22:56,2017-11-13 12:22:56,0.047s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:22:56,2017-11-13 12:22:56,0.117s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:22:56,2017-11-13 12:22:56,0.201s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E2A\u0E32\u0E21\u0E40\u0E2B\u0E25\u0E35\u0E48\u0E22\u0E21\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E21\u0E19\u0E39\u0E40\u0E1E\u0E34\u0E48\u0E21\u0E40\u0E15\u0E34\u0E21 \u0E40\u0E21\u0E19\u0E39 competitors,2017-11-13 12:22:56,2017-11-13 12:22:56,0.197s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E16\u0E39\u0E01\u0E2B\u0E19\u0E49\u0E32\u0E40\u0E21\u0E19\u0E39 competitors,2017-11-13 12:22:56,2017-11-13 12:22:56,0.188s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A competitors,2017-11-13 12:22:56,2017-11-13 12:22:56,0.078s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:22:56,2017-11-13 12:22:57,0.102s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E2D\u0E32\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07\u0E2B\u0E21\u0E32\u0E22\u0E01\u0E32\u0E16\u0E39\u0E01\u0E2D\u0E2D\u0E01,2017-11-13 12:22:57,2017-11-13 12:22:57,0.189s,PASSED
click,Chrome 62.0.3202.89,select all,2017-11-13 12:22:57,2017-11-13 12:22:57,0.419s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2017-11-13 12:22:57,2017-11-13 12:22:57,0.139s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2017-11-13 12:22:57,2017-11-13 12:22:57,0.106s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:22:57,2017-11-13 12:22:58,0.095s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 2,2017-11-13 12:22:58,2017-11-13 12:22:58,0.219s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A ATM Machine,2017-11-13 12:22:58,2017-11-13 12:22:58,0.139s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:22:58,2017-11-13 12:22:58,0.125s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32 4\r\n,2017-11-13 12:22:58,2017-11-13 12:22:58,0.186s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A E Machine,2017-11-13 12:22:58,2017-11-13 12:22:58,0.126s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A loan,2017-11-13 12:22:58,2017-11-13 12:22:58,0.103s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A sms alert,2017-11-13 12:22:58,2017-11-13 12:22:59,0.096s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A mutual fund,2017-11-13 12:22:59,2017-11-13 12:22:59,0.092s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 export,2017-11-13 12:22:59,2017-11-13 12:22:59,0.114s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:22:59,2017-11-13 12:22:59,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Search user list,Chrome 62.0.3202.89,,2017-11-13 12:22:59,2017-11-13 12:23:00,1.253s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:22:59,2017-11-13 12:22:59,0.002s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:22:59,2017-11-13 12:22:59,0.001s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2017-11-13 12:22:59,2017-11-13 12:22:59,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2017-11-13 12:22:59,2017-11-13 12:22:59,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:22:59,2017-11-13 12:22:59,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:22:59,2017-11-13 12:22:59,0.001s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2017-11-13 12:22:59,2017-11-13 12:22:59,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E01\u0E40\u0E21\u0E19\u0E39 UserManagement,2017-11-13 12:22:59,2017-11-13 12:22:59,0.206s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2017-11-13 12:22:59,2017-11-13 12:23:00,0.436s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E44\u0E21\u0E48\u0E21\u0E35\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E41\u0E2A\u0E14\u0E07\u0E1C\u0E25,2017-11-13 12:23:00,2017-11-13 12:23:00,0.047s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07 Search,2017-11-13 12:23:00,2017-11-13 12:23:00,0.204s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E21\u0E35\u0E0A\u0E37\u0E48\u0E2D\u0E2D\u0E22\u0E39\u0E48\u0E43\u0E19\u0E23\u0E30\u0E1A\u0E1A,2017-11-13 12:23:00,2017-11-13 12:23:00,0.051s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:23:00,2017-11-13 12:23:00,0.002s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Change role and status,Chrome 62.0.3202.89,,2017-11-13 12:23:00,2017-11-13 12:23:19,18.642s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:23:00,2017-11-13 12:23:00,0.001s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07 \u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:23:00,2017-11-13 12:23:00,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2017-11-13 12:23:00,2017-11-13 12:23:00,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,login,2017-11-13 12:23:00,2017-11-13 12:23:00,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:23:00,2017-11-13 12:23:00,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:23:00,2017-11-13 12:23:00,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2017-11-13 12:23:00,2017-11-13 12:23:00,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:23:00,2017-11-13 12:23:01,0.122s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:23:01,2017-11-13 12:23:01,0.169s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2017-11-13 12:23:01,2017-11-13 12:23:01,0.121s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2017-11-13 12:23:01,2017-11-13 12:23:01,0.119s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2017-11-13 12:23:01,2017-11-13 12:23:01,0.113s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2017-11-13 12:23:01,2017-11-13 12:23:01,0.117s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:23:01,2017-11-13 12:23:04,2.418s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:23:04,2017-11-13 12:23:04,0.180s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:23:04,2017-11-13 12:23:04,0.223s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:23:04,2017-11-13 12:23:04,0.017s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:23:04,2017-11-13 12:23:04,0.014s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2017-11-13 12:23:04,2017-11-13 12:23:04,0.097s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2017-11-13 12:23:04,2017-11-13 12:23:04,0.095s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:23:04,2017-11-13 12:23:06,1.963s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:23:06,2017-11-13 12:23:06,0.151s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:23:06,2017-11-13 12:23:07,0.184s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:23:07,2017-11-13 12:23:07,0.017s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1B\u0E38\u0E48\u0E21 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:23:07,2017-11-13 12:23:07,0.017s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2017-11-13 12:23:07,2017-11-13 12:23:07,0.103s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2017-11-13 12:23:07,2017-11-13 12:23:07,0.095s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:23:07,2017-11-13 12:23:09,1.847s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:23:09,2017-11-13 12:23:09,0.146s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:23:09,2017-11-13 12:23:09,0.192s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:23:09,2017-11-13 12:23:09,0.017s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Deactivated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:23:09,2017-11-13 12:23:09,0.018s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 User,2017-11-13 12:23:09,2017-11-13 12:23:09,0.122s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Admin,2017-11-13 12:23:09,2017-11-13 12:23:09,0.089s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Deactivated,2017-11-13 12:23:09,2017-11-13 12:23:09,0.087s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Activated,2017-11-13 12:23:09,2017-11-13 12:23:09,0.085s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:23:09,2017-11-13 12:23:09,0.097s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2017-11-13 12:23:09,2017-11-13 12:23:10,0.581s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:23:10,2017-11-13 12:23:10,0.121s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:23:10,2017-11-13 12:23:12,1.913s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:23:12,2017-11-13 12:23:12,0.162s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:23:12,2017-11-13 12:23:12,0.255s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Admin,2017-11-13 12:23:12,2017-11-13 12:23:13,0.080s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Activated,2017-11-13 12:23:13,2017-11-13 12:23:13,0.044s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Admin,2017-11-13 12:23:13,2017-11-13 12:23:13,0.098s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 User,2017-11-13 12:23:13,2017-11-13 12:23:13,0.104s,PASSED
